2015-09	Kitchen Incubators	3
2015-09	Kitchen Supplies	7
2015-09	Knife Sharpening	6
2015-09	Knitting Supplies	58
2015-09	Kombucha	29
2015-09	Korean	977
2015-09	Kosher	151
2015-09	LAN Centers	1
2015-09	Laboratory Testing	26
2015-09	Lactation Services	3
2015-09	Lakes	37
2015-09	Landmarks & Historical Buildings	1252
2015-09	Landscape Architects	15
2015-09	Landscaping	34
2015-09	Laotian	150
2015-09	Laser Eye Surgery/Lasik	18
2015-09	Laser Hair Removal	57
2015-09	Laser Tag	38
2015-09	Latin American	1341
2015-09	Laundromat	28
2015-09	Laundry Services	184
2015-09	Lawn Services	2
2015-09	Lawyers	31
2015-09	Leather Goods	31
2015-09	Lebanese	180
2015-09	Legal Services	4
2015-09	Leisure Centers	34
2015-09	Libraries	233
2015-09	Life Coach	57
2015-09	Life Insurance	7
2015-09	Lighting Fixtures & Equipment	37
2015-09	Lighting Stores	6
2015-09	Limos	92
2015-09	Lingerie	65
2015-09	Live/Raw Food	491
2015-09	Livestock Feed & Supply	9
2015-09	Local Fish Stores	6
2015-09	Local Flavor	4445
2015-09	Local Services	2723
2015-09	Lounges	3274
2015-09	Luggage	8
2015-09	Macarons	93
2015-09	Magicians	1
2015-09	Mags	663
2015-09	Mailbox Centers	60
2015-09	Makeup Artists	260
2015-09	Malaysian	88
2015-09	Marinas	10
2015-09	Marketing	11
2015-09	Martial Arts	104
2015-09	Masonry/Concrete	4
2015-09	Mass Media	66
2015-09	Massage	723
2015-09	Massage Schools	8
2015-09	Massage Therapy	297
2015-09	Maternity Wear	22
2015-09	Mattresses	240
2015-09	Meaderies	15
2015-09	Meat Shops	844
2015-09	Mediators	1
2015-09	Medical Cannabis Referrals	2
2015-09	Medical Centers	334
2015-09	Medical Law	2
2015-09	Medical Spas	87
2015-09	Medical Supplies	20
2015-09	Meditation Centers	15
2015-09	Mediterranean	1917
2015-09	Men's Clothing	672
2015-09	Men's Hair Salons	189
2015-09	Metal Fabricators	2
2015-09	Mexican	7197
2015-09	Middle Eastern	947
2015-09	Middle Schools & High Schools	62
2015-09	Midwives	6
2015-09	Military Surplus	4
2015-09	Mini Golf	54
2015-09	Mobile Dent Repair	4
2015-09	Mobile Home Repair	7
2015-09	Mobile Phone Accessories	95
2015-09	Mobile Phone Repair	175
2015-09	Mobile Phones	531
2015-09	Mobility Equipment Sales & Services	5
2015-09	Modern European	312
2015-09	Mongolian	86
2015-09	Montessori Schools	1
2015-09	Moroccan	42
2015-09	Mortgage Brokers	121
2015-09	Mortgage Lenders	10
2015-09	Motorcycle Dealers	47
2015-09	Motorcycle Gear	15
2015-09	Motorcycle Parts & Supplies	3
2015-09	Motorcycle Rental	2
2015-09	Motorcycle Repair	41
2015-09	Motorsport Vehicle Dealers	12
2015-09	Motorsport Vehicle Repairs	2
2015-09	Mountain Biking	16
2015-09	Movers	24
2015-09	Muay Thai	5
2015-09	Municipality	2
2015-09	Museums	1150
2015-09	Music & DVDs	183
2015-09	Music & Video	663
2015-09	Music Production Services	2
2015-09	Music Venues	3679
2015-09	Musical Instrument Services	22
2015-09	Musical Instruments & Teachers	60
2015-09	Musicians	76
2015-09	Nail Salons	1245
2015-09	Nail Technicians	63
2015-09	Nanny Services	2
2015-09	Naturopathic/Holistic	19
2015-09	Nephrologists	3
2015-09	Neurologist	4
2015-09	New Mexican Cuisine	76
2015-09	Newspapers & Magazines	32
2015-09	Nicaraguan	4
2015-09	Nightlife	32247
2015-09	Noodles	1042
2015-09	Notaries	77
2015-09	Nurseries & Gardening	676
2015-09	Nutritionists	169
2015-09	Observatories	1
2015-09	Obstetricians & Gynecologists	43
2015-09	Occupational Therapy	3
2015-09	Office Cleaning	7
2015-09	Office Equipment	115
2015-09	Officiants	4
2015-09	Oil Change Stations	415
2015-09	Olive Oil	28
2015-09	Oncologist	20
2015-09	Opera & Ballet	8
2015-09	Ophthalmologists	47
2015-09	Optometrists	109
2015-09	Oral Surgeons	56
2015-09	Organic Stores	635
2015-09	Oriental	1
2015-09	Orthodontists	57
2015-09	Orthopedists	27
2015-09	Orthotics	9
2015-09	Osteopathic Physicians	4
2015-09	Osteopaths	1
2015-09	Outdoor Furniture Stores	53
2015-09	Outdoor Gear	245
2015-09	Outdoor Power Equipment Services	2
2015-09	Outlet Stores	154
2015-09	Packing Services	6
2015-09	Packing Supplies	12
2015-09	Paddleboarding	51
2015-09	Pain Management	4
2015-09	Paint & Sip	69
2015-09	Paint Stores	20
2015-09	Paint-Your-Own Pottery	9
2015-09	Paintball	9
2015-09	Painters	11
2015-09	Pakistani	357
2015-09	Pan Asian	109
2015-09	Pancakes	8
2015-09	Parasailing	1
2015-09	Parent Cafes	1
2015-09	Parenting Classes	2
2015-09	Parking	538
2015-09	Parks	2239
2015-09	Party & Event Planning	930
2015-09	Party Bike Rentals	17
2015-09	Party Bus Rentals	11
2015-09	Party Characters	1
2015-09	Party Equipment Rentals	64
2015-09	Party Supplies	79
2015-09	Pasta Shops	179
2015-09	Patisserie/Cake Shop	143
2015-09	Pawn Shops	6
2015-09	Payroll Services	3
2015-09	Pediatric Dentists	46
2015-09	Pediatricians	49
2015-09	Pedicabs	1
2015-09	Performing Arts	746
2015-09	Perfume	41
2015-09	Periodontists	22
2015-09	Permanent Makeup	70
2015-09	Persian/Iranian	90
2015-09	Personal Assistants	1
2015-09	Personal Care Services	1
2015-09	Personal Chefs	37
2015-09	Personal Injury Law	5
2015-09	Personal Shopping	104
2015-09	Peruvian	150
2015-09	Pest Control	17
2015-09	Pet Adoption	55
2015-09	Pet Boarding	59
2015-09	Pet Cremation Services	6
2015-09	Pet Groomers	376
2015-09	Pet Hospice	9
2015-09	Pet Photography	2
2015-09	Pet Services	585
2015-09	Pet Sitting	274
2015-09	Pet Stores	374
2015-09	Pet Training	195
2015-09	Pet Transportation	1
2015-09	Pet Waste Removal	2
2015-09	Pets	899
2015-09	Petting Zoos	1
2015-09	Pharmacy	430
2015-09	Photographers	40
2015-09	Photography Classes	7
2015-09	Photography Stores & Services	302
2015-09	Physical Therapy	139
2015-09	Piano Bars	166
2015-09	Piano Services	1
2015-09	Piano Stores	1
2015-09	Pick Your Own Farms	59
2015-09	Pickleball	9
2015-09	Piercing	57
2015-09	Pilates	237
2015-09	Pizza	6959
2015-09	Planetarium	41
2015-09	Plastic Surgeons	2
2015-09	Playgrounds	228
2015-09	Plumbing	23
2015-09	Plus Size Fashion	24
2015-09	Podiatrists	15
2015-09	Poke	31
2015-09	Pole Dancing Classes	15
2015-09	Police Departments	11
2015-09	Polish	40
2015-09	Pool & Billiards	16
2015-09	Pool & Hot Tub Service	14
2015-09	Pool Cleaners	12
2015-09	Pool Halls	207
2015-09	Pop-Up Restaurants	30
2015-09	Pop-up Shops	3
2015-09	Popcorn Shops	21
2015-09	Portuguese	20
2015-09	Post Offices	190
2015-09	Poutineries	37
2015-09	Powder Coating	1
2015-09	Prenatal/Perinatal Care	5
2015-09	Preschools	89
2015-09	Pressure Washers	4
2015-09	Pretzels	85
2015-09	Print Media	9
2015-09	Printing Services	186
2015-09	Private Investigation	2
2015-09	Private Schools	1
2015-09	Private Tutors	17
2015-09	Professional Services	1025
2015-09	Professional Sports Teams	164
2015-09	Propane	28
2015-09	Property Management	57
2015-09	Prosthetics	2
2015-09	Prosthodontists	2
2015-09	Psychiatrists	3
2015-09	Psychic Mediums	29
2015-09	Psychics	18
2015-09	Psychologists	3
2015-09	Public Art	15
2015-09	Public Markets	264
2015-09	Public Services & Government	2106
2015-09	Public Transportation	416
2015-09	Pubs	5824
2015-09	Puerto Rican	50
2015-09	Pulmonologist	2
2015-09	Pumpkin Patches	19
2015-09	RV Dealers	9
2015-09	RV Parks	21
2015-09	RV Rental	4
2015-09	RV Repair	6
2015-09	Race Tracks	44
2015-09	Races & Competitions	8
2015-09	Racing Experience	4
2015-09	Radio Stations	22
2015-09	Radiologists	10
2015-09	Rafting/Kayaking	53
2015-09	Ramen	443
2015-09	Real Estate	466
2015-09	Real Estate Agents	8
2015-09	Real Estate Law	1
2015-09	Real Estate Services	21
2015-09	Recording & Rehearsal Studios	11
2015-09	Recreation Centers	204
2015-09	Recycling Center	15
2015-09	Refinishing Services	3
2015-09	Reflexology	83
2015-09	Registration Services	8
2015-09	Rehabilitation Center	59
2015-09	Reiki	65
2015-09	Religious Items	9
2015-09	Religious Organizations	286
2015-09	Religious Schools	2
2015-09	Reproductive Health Services	1
2015-09	Reptile Shops	2
2015-09	Resorts	557
2015-09	Rest Stops	10
2015-09	Restaurant Supplies	7
2015-09	Restaurants	86286
2015-09	Retirement Homes	5
2015-09	Rheumatologists	1
2015-09	Roadside Assistance	8
2015-09	Rock Climbing	48
2015-09	Rolfing	12
2015-09	Roof Inspectors	1
2015-09	Roofing	6
2015-09	Rugs	21
2015-09	Russian	28
2015-09	Safe Stores	2
2015-09	Safety Equipment	3
2015-09	Salad	5741
2015-09	Salvadoran	54
2015-09	Sandblasting	1
2015-09	Sandwiches	13960
2015-09	Saunas	6
2015-09	Scandinavian	93
2015-09	Scooter Rentals	4
2015-09	Scooter Tours	3
2015-09	Scottish	31
2015-09	Screen Printing/T-Shirt Printing	5
2015-09	Scuba Diving	4
2015-09	Seafood	9999
2015-09	Seafood Markets	639
2015-09	Security Services	1
2015-09	Security Systems	21
2015-09	Self Storage	54
2015-09	Self-defense Classes	12
2015-09	Senegalese	1
2015-09	Serbo Croatian	9
2015-09	Service Stations	27
2015-09	Session Photography	9
2015-09	Sewing & Alterations	110
2015-09	Shades & Blinds	3
2015-09	Shanghainese	121
2015-09	Shared Office Spaces	26
2015-09	Shaved Ice	224
2015-09	Shaved Snow	3
2015-09	Shipping Centers	260
2015-09	Shoe Repair	49
2015-09	Shoe Shine	7
2015-09	Shoe Stores	430
2015-09	Shopping	13580
2015-09	Shopping Centers	1974
2015-09	Shredding Services	10
2015-09	Sicilian	3
2015-09	Siding	4
2015-09	Signmaking	42
2015-09	Singaporean	28
2015-09	Skate Parks	17
2015-09	Skate Shops	7
2015-09	Skating Rinks	105
2015-09	Ski & Snowboard Shops	6
2015-09	Ski Resorts	7
2015-09	Skin Care	795
2015-09	Skydiving	5
2015-09	Sledding	2
2015-09	Sleep Specialists	2
2015-09	Smog Check Stations	60
2015-09	Smokehouse	336
2015-09	Snorkeling	1
2015-09	Snow Removal	1
2015-09	Soccer	12
2015-09	Social Clubs	155
2015-09	Solar Installation	1
2015-09	Soul Food	902
2015-09	Soup	2211
2015-09	South African	4
2015-09	Southern	3409
2015-09	Souvenir Shops	600
2015-09	Spanish	567
2015-09	Speakeasies	15
2015-09	Special Education	12
2015-09	Specialty Food	6646
2015-09	Specialty Schools	401
2015-09	Spin Classes	5
2015-09	Spine Surgeons	5
2015-09	Spiritual Shop	81
2015-09	Sporting Goods	893
2015-09	Sports Bars	4813
2015-09	Sports Betting	5
2015-09	Sports Clubs	688
2015-09	Sports Medicine	54
2015-09	Sports Wear	286
2015-09	Spray Tanning	115
2015-09	Sri Lankan	1
2015-09	Stadiums & Arenas	742
2015-09	Steakhouses	3495
2015-09	Street Vendors	224
2015-09	Strip Clubs	76
2015-09	Striptease Dancers	26
2015-09	Sugaring	6
2015-09	Summer Camps	100
2015-09	Sunglasses	8
2015-09	Supernatural Readings	74
2015-09	Surf Shop	7
2015-09	Surfing	12
2015-09	Surgeons	17
2015-09	Sushi Bars	4245
2015-09	Swimming Lessons/Schools	101
2015-09	Swimming Pools	222
2015-09	Swimwear	28
2015-09	Synagogues	1
2015-09	Syrian	31
2015-09	Szechuan	389
2015-09	TV Mounting	3
2015-09	Tabletop Games	73
2015-09	Tableware	17
2015-09	Tacos	1279
2015-09	Taekwondo	8
2015-09	Tai Chi	8
2015-09	Taiwanese	368
2015-09	Talent Agencies	1
2015-09	Tanning	450
2015-09	Tanning Beds	90
2015-09	Tapas Bars	777
2015-09	Tapas/Small Plates	1312
2015-09	Tasting Classes	48
2015-09	Tattoo	85
2015-09	Tattoo Removal	8
2015-09	Tax Services	44
2015-09	Taxidermy	3
2015-09	Taxis	27
2015-09	Tea Rooms	384
2015-09	Teacher Supplies	1
2015-09	Team Building Activities	18
2015-09	Teeth Whitening	15
2015-09	Telecommunications	49
2015-09	Television Service Providers	19
2015-09	Television Stations	15
2015-09	Tennis	178
2015-09	Teppanyaki	37
2015-09	Tex-Mex	1548
2015-09	Thai	2078
2015-09	Themed Cafes	1
2015-09	Threading Services	32
2015-09	Thrift Stores	208
2015-09	Ticket Sales	47
2015-09	Tiki Bars	150
2015-09	Tiling	2
2015-09	Tires	607
2015-09	Tobacco Shops	337
2015-09	Tours	1034
2015-09	Towing	37
2015-09	Town Car Service	17
2015-09	Toy Stores	280
2015-09	Traditional Chinese Medicine	21
2015-09	Traffic Ticketing Law	1
2015-09	Trailer Dealers	3
2015-09	Train Stations	233
2015-09	Trainers	1940
2015-09	Trains	10
2015-09	Trampoline Parks	40
2015-09	Translation Services	1
2015-09	Transmission Repair	39
2015-09	Transportation	1969
2015-09	Travel Agents	3
2015-09	Travel Services	201
2015-09	Tree Services	5
2015-09	Trinidadian	9
2015-09	Trivia Hosts	1
2015-09	Trophy Shops	1
2015-09	Truck Rental	14
2015-09	Tubing	1
2015-09	Tui Na	5
2015-09	Turkish	98
2015-09	Tuscan	20
2015-09	Tutoring Centers	19
2015-09	Ukrainian	10
2015-09	Uniforms	16
2015-09	University Housing	7
2015-09	Unofficial Yelp Events	19
2015-09	Urgent Care	85
2015-09	Urologists	3
2015-09	Used	379
2015-09	Used Bookstore	62
2015-09	Used Car Dealers	45
2015-09	Utilities	8
2015-09	Uzbek	4
2015-09	Vacation Rentals	45
2015-09	Valet Services	3
2015-09	Vape Shops	148
2015-09	Vascular Medicine	5
2015-09	Vegan	1904
2015-09	Vegetarian	3239
2015-09	Vehicle Shipping	1
2015-09	Vehicle Wraps	5
2015-09	Venezuelan	47
2015-09	Venues & Event Spaces	4835
2015-09	Veterinarians	241
2015-09	Video Game Stores	41
2015-09	Video/Film Production	4
2015-09	Videographers	2
2015-09	Videos & Video Game Rental	87
2015-09	Vietnamese	2014
2015-09	Vintage & Consignment	379
2015-09	Vinyl Records	69
2015-09	Virtual Reality Centers	3
2015-09	Visitor Centers	43
2015-09	Vitamins & Supplements	108
2015-09	Vocal Coach	1
2015-09	Vocational & Technical School	7
2015-09	Waffles	163
2015-09	Walk-in Clinics	31
2015-09	Walking Tours	67
2015-09	Watch Repair	32
2015-09	Watches	33
2015-09	Water Delivery	3
2015-09	Water Heater Installation/Repair	12
2015-09	Water Parks	38
2015-09	Water Purification Services	4
2015-09	Water Stores	2
2015-09	Waterproofing	8
2015-09	Waxing	695
2015-09	Web Design	5
2015-09	Wedding Chapels	13
2015-09	Wedding Planning	190
2015-09	Weight Loss Centers	127
2015-09	Whale Watching Tours	7
2015-09	Wheel & Rim Repair	29
2015-09	Whiskey Bars	223
2015-09	Wholesale Stores	614
2015-09	Wholesalers	13
2015-09	Wigs	29
2015-09	Window Washing	3
2015-09	Windows Installation	10
2015-09	Windshield Installation & Repair	32
2015-09	Wine & Spirits	6433
2015-09	Wine Bars	3589
2015-09	Wine Tasting Classes	26
2015-09	Wine Tasting Room	469
2015-09	Wine Tours	107
2015-09	Wineries	933
2015-09	Women's Clothing	952
2015-09	Wraps	276
2015-09	Yelp Events	47
2015-09	Yoga	930
2015-09	Ziplining	7
2015-09	Zoos	232
2015-10	3D Printing	1
2015-10	Acai Bowls	212
2015-10	Accessories	526
2015-10	Accountants	1
2015-10	Acne Treatment	1
2015-10	Active Life	7093
2015-10	Acupuncture	91
2015-10	Addiction Medicine	1
2015-10	Adult	53
2015-10	Adult Education	77
2015-10	Adult Entertainment	286
2015-10	Advertising	10
2015-10	Aerial Fitness	4
2015-10	Aestheticians	2
2015-10	Afghan	79
2015-10	African	66
2015-10	Air Duct Cleaning	2
2015-10	Aircraft Dealers	1
2015-10	Aircraft Repairs	1
2015-10	Airlines	736
2015-10	Airport Lounges	82
2015-10	Airport Shuttles	76
2015-10	Airport Terminals	106
2015-10	Airports	2905
2015-10	Airsoft	1
2015-10	Allergists	3
2015-10	Alternative Medicine	7
2015-10	Amateur Sports Teams	157
2015-10	American (New)	21331
2015-10	American (Traditional)	22105
2015-10	Amusement Parks	410
2015-10	Animal Shelters	49
2015-10	Antiques	220
2015-10	Apartments	262
2015-10	Appliances	634
2015-10	Appliances & Repair	143
2015-10	Appraisal Services	6
2015-10	Aquarium Services	5
2015-10	Aquariums	98
2015-10	Arabic	90
2015-10	Arcades	275
2015-10	Archery	11
2015-10	Architects	2
2015-10	Architectural Tours	1
2015-10	Argentine	79
2015-10	Armenian	76
2015-10	Art Classes	94
2015-10	Art Consultants	2
2015-10	Art Galleries	697
2015-10	Art Installation	1
2015-10	Art Museums	257
2015-10	Art Restoration	1
2015-10	Art Schools	40
2015-10	Art Space Rentals	2
2015-10	Art Supplies	232
2015-10	Art Tours	19
2015-10	Arts & Crafts	806
2015-10	Arts & Entertainment	11783
2015-10	Asian Fusion	4065
2015-10	Assisted Living Facilities	1
2015-10	Astrologers	5
2015-10	Attraction Farms	33
2015-10	Auction Houses	3
2015-10	Audio/Visual Equipment Rental	1
2015-10	Audiologist	2
2015-10	Australian	18
2015-10	Austrian	3
2015-10	Auto Customization	32
2015-10	Auto Detailing	226
2015-10	Auto Glass Services	67
2015-10	Auto Insurance	12
2015-10	Auto Loan Providers	39
2015-10	Auto Parts & Supplies	415
2015-10	Auto Repair	838
2015-10	Auto Security	8
2015-10	Auto Upholstery	4
2015-10	Automotive	3345
2015-10	Awnings	1
2015-10	Axe Throwing	4
2015-10	Ayurveda	1
2015-10	Baby Gear & Furniture	90
2015-10	Bagels	1463
2015-10	Bakeries	4953
2015-10	Balloon Services	5
2015-10	Bangladeshi	7
2015-10	Banks & Credit Unions	273
2015-10	Bar Crawl	55
2015-10	Barbeque	3527
2015-10	Barbers	412
2015-10	Barre Classes	115
2015-10	Bars	33036
2015-10	Bartenders	12
2015-10	Baseball Fields	33
2015-10	Basketball Courts	14
2015-10	Basque	107
2015-10	Battery Stores	11
2015-10	Batting Cages	12
2015-10	Beach Equipment Rentals	1
2015-10	Beaches	288
2015-10	Beauty & Spas	4393
2015-10	Bed & Breakfast	168
2015-10	Beer	7188
2015-10	Beer Bar	2421
2015-10	Beer Gardens	799
2015-10	Beer Hall	2
2015-10	Beer Tours	57
2015-10	Belgian	150
2015-10	Bespoke Clothing	15
2015-10	Beverage Store	51
2015-10	Bicycle Paths	1
2015-10	Bike Rentals	114
2015-10	Bike Repair/Maintenance	72
2015-10	Bike Sharing	2
2015-10	Bike tours	19
2015-10	Bikes	132
2015-10	Bird Shops	2
2015-10	Bistros	32
2015-10	Blood & Plasma Donation Centers	13
2015-10	Blow Dry/Out Services	192
2015-10	Boat Charters	57
2015-10	Boat Dealers	5
2015-10	Boat Repair	6
2015-10	Boat Tours	84
2015-10	Boating	216
2015-10	Bocce Ball	4
2015-10	Body Contouring	12
2015-10	Body Shops	190
2015-10	Books	640
2015-10	Bookstores	415
2015-10	Boot Camps	139
2015-10	Botanical Gardens	256
2015-10	Boudoir Photography	3
2015-10	Bowling	250
2015-10	Boxing	43
2015-10	Brasseries	429
2015-10	Brazilian	233
2015-10	Brazilian Jiu-jitsu	9
2015-10	Breakfast & Brunch	17630
2015-10	Breweries	3429
2015-10	Brewing Supplies	36
2015-10	Brewpubs	542
2015-10	Bridal	84
2015-10	British	333
2015-10	Bubble Tea	845
2015-10	Buddhist Temples	18
2015-10	Buffets	945
2015-10	Building Supplies	402
2015-10	Burgers	9042
2015-10	Burmese	16
2015-10	Bus Rental	1
2015-10	Bus Stations	6
2015-10	Bus Tours	34
2015-10	Buses	26
2015-10	Business Consulting	1
2015-10	Business Financing	4
2015-10	Business Law	2
2015-10	Butcher	453
2015-10	CPR Classes	2
2015-10	CSA	37
2015-10	Cabaret	43
2015-10	Cabinetry	2
2015-10	Cafes	7282
2015-10	Cafeteria	80
2015-10	Cajun/Creole	5967
2015-10	Cambodian	58
2015-10	Campgrounds	39
2015-10	Canadian (New)	302
2015-10	Candle Stores	47
2015-10	Candy Stores	555
2015-10	Cannabis Clinics	18
2015-10	Cannabis Dispensaries	4
2015-10	Cantonese	207
2015-10	Car Buyers	7
2015-10	Car Dealers	424
2015-10	Car Inspectors	3
2015-10	Car Rental	863
2015-10	Car Share Services	1
2015-10	Car Stereo Installation	46
2015-10	Car Wash	374
2015-10	Car Window Tinting	22
2015-10	Cardio Classes	125
2015-10	Cardiologists	21
2015-10	Cards & Stationery	127
2015-10	Career Counseling	27
2015-10	Caribbean	694
2015-10	Carousels	4
2015-10	Carpenters	1
2015-10	Carpet Cleaning	13
2015-10	Carpet Installation	2
2015-10	Carpeting	16
2015-10	Casinos	879
2015-10	Caterers	4454
2015-10	Challenge Courses	32
2015-10	Champagne Bars	57
2015-10	Check Cashing/Pay-day Loans	4
2015-10	Cheese Shops	510
2015-10	Cheesesteaks	984
2015-10	Chicken Shop	992
2015-10	Chicken Wings	3680
2015-10	Child Care & Day Care	257
2015-10	Childbirth Education	4
2015-10	Children's Clothing	219
2015-10	Children's Museums	71
2015-10	Chinese	4062
2015-10	Chiropractors	174
2015-10	Chocolatiers & Shops	751
2015-10	Christmas Trees	21
2015-10	Churches	185
2015-10	Cideries	34
2015-10	Cigar Bars	29
2015-10	Cinema	1226
2015-10	Circuit Training Gyms	23
2015-10	Climbing	79
2015-10	Clothing Rental	20
2015-10	Cocktail Bars	6317
2015-10	Coffee & Tea	13701
2015-10	Coffee & Tea Supplies	1
2015-10	Coffee Roasteries	644
2015-10	Coffeeshops	1
2015-10	Colleges & Universities	655
2015-10	Colombian	34
2015-10	Colonics	1
2015-10	Comedy Clubs	142
2015-10	Comfort Food	2309
2015-10	Comic Books	91
2015-10	Commercial Real Estate	6
2015-10	Commercial Truck Dealers	3
2015-10	Commercial Truck Repair	1
2015-10	Commissioned Artists	1
2015-10	Community Centers	59
2015-10	Community Gardens	1
2015-10	Community Service/Non-Profit	428
2015-10	Computers	275
2015-10	Concept Shops	1
2015-10	Concierge Medicine	1
2015-10	Condominiums	10
2015-10	Contractors	104
2015-10	Convenience Stores	1799
2015-10	Cooking Classes	66
2015-10	Cooking Schools	60
2015-10	Cosmetic Dentists	122
2015-10	Cosmetic Surgeons	24
2015-10	Cosmetics & Beauty Supply	834
2015-10	Cosmetology Schools	32
2015-10	Costumes	171
2015-10	Counseling & Mental Health	35
2015-10	Countertop Installation	3
2015-10	Country Clubs	60
2015-10	Country Dance Halls	18
2015-10	Couriers & Delivery Services	39
2015-10	Courthouses	25
2015-10	Creperies	452
2015-10	Criminal Defense Law	4
2015-10	Cryotherapy	1
2015-10	Cuban	662
2015-10	Cultural Center	136
2015-10	Cupcakes	323
2015-10	Currency Exchange	3
2015-10	Custom Cakes	131
2015-10	Customized Merchandise	5
2015-10	Cycling Classes	93
2015-10	Czech	4
2015-10	DUI Law	5
2015-10	Damage Restoration	8
2015-10	Dance Clubs	798
2015-10	Dance Schools	16
2015-10	Dance Studios	70
2015-10	Dance Wear	8
2015-10	Data Recovery	26
2015-10	Day Camps	32
