2021-11	Saunas	6
2021-11	Scandinavian	9
2021-11	Scottish	2
2021-11	Screen Printing	1
2021-11	Seafood	3289
2021-11	Seafood Markets	136
2021-11	Security Systems	3
2021-11	Self Storage	20
2021-11	Septic Services	4
2021-11	Serbo Croatian	1
2021-11	Service Stations	20
2021-11	Session Photography	2
2021-11	Sewing & Alterations	50
2021-11	Shanghainese	30
2021-11	Shared Office Spaces	32
2021-11	Shaved Ice	66
2021-11	Shaved Snow	4
2021-11	Shipping Centers	77
2021-11	Shoe Repair	20
2021-11	Shoe Shine	1
2021-11	Shoe Stores	136
2021-11	Shopping	3387
2021-11	Shopping Centers	425
2021-11	Shredding Services	1
2021-11	Sicilian	8
2021-11	Signmaking	15
2021-11	Singaporean	1
2021-11	Skate Parks	3
2021-11	Skating Rinks	33
2021-11	Ski & Snowboard Shops	2
2021-11	Ski Resorts	5
2021-11	Skiing	4
2021-11	Skin Care	213
2021-11	Sleep Specialists	1
2021-11	Smog Check Stations	13
2021-11	Smokehouse	73
2021-11	Snorkeling	1
2021-11	Soccer	2
2021-11	Social Clubs	25
2021-11	Social Security Law	1
2021-11	Somali	2
2021-11	Soul Food	335
2021-11	Soup	611
2021-11	Southern	1125
2021-11	Souvenir Shops	87
2021-11	Spanish	195
2021-11	Speakeasies	30
2021-11	Special Education	3
2021-11	Specialty Food	1570
2021-11	Specialty Schools	48
2021-11	Speech Therapists	1
2021-11	Spine Surgeons	3
2021-11	Spiritual Shop	22
2021-11	Sporting Goods	161
2021-11	Sports Bars	1092
2021-11	Sports Betting	1
2021-11	Sports Clubs	64
2021-11	Sports Medicine	22
2021-11	Sports Wear	43
2021-11	Spray Tanning	22
2021-11	Stadiums & Arenas	161
2021-11	Steakhouses	1190
2021-11	Street Vendors	52
2021-11	Strip Clubs	11
2021-11	Striptease Dancers	1
2021-11	Sugaring	4
2021-11	Summer Camps	20
2021-11	Supernatural Readings	24
2021-11	Surf Schools	1
2021-11	Surf Shop	3
2021-11	Surfing	2
2021-11	Surgeons	3
2021-11	Sushi Bars	1085
2021-11	Swimming Lessons/Schools	10
2021-11	Swimming Pools	35
2021-11	Swimwear	10
2021-11	Syrian	6
2021-11	Szechuan	80
2021-11	Tabletop Games	16
2021-11	Tableware	1
2021-11	Tacos	524
2021-11	Tai Chi	1
2021-11	Taiwanese	106
2021-11	Tanning	45
2021-11	Tanning Beds	9
2021-11	Tapas Bars	232
2021-11	Tapas/Small Plates	464
2021-11	Tasting Classes	12
2021-11	Tattoo	18
2021-11	Tattoo Removal	11
2021-11	Tax Services	19
2021-11	Taxidermy	1
2021-11	Taxis	7
2021-11	Tea Rooms	133
2021-11	Team Building Activities	13
2021-11	Teeth Whitening	8
2021-11	Telecommunications	2
2021-11	Television Service Providers	3
2021-11	Tennis	36
2021-11	Teppanyaki	26
2021-11	Tex-Mex	358
2021-11	Thai	519
2021-11	Themed Cafes	20
2021-11	Threading Services	7
2021-11	Thrift Stores	54
2021-11	Ticket Sales	9
2021-11	Tiki Bars	102
2021-11	Tires	161
2021-11	Tobacco Shops	83
2021-11	Tours	300
2021-11	Towing	2
2021-11	Toy Stores	51
2021-11	Traditional Chinese Medicine	15
2021-11	Traffic Schools	1
2021-11	Train Stations	24
2021-11	Trainers	344
2021-11	Trampoline Parks	10
2021-11	Transmission Repair	14
2021-11	Transportation	471
2021-11	Travel Services	47
2021-11	Tree Services	2
2021-11	Trinidadian	1
2021-11	Trivia Hosts	2
2021-11	Truck Rental	7
2021-11	Tui Na	8
2021-11	Turkish	45
2021-11	Tuscan	8
2021-11	Tutoring Centers	1
2021-11	Ukrainian	4
2021-11	Ultrasound Imaging Centers	3
2021-11	Undersea/Hyperbaric Medicine	1
2021-11	Uniforms	4
2021-11	University Housing	1
2021-11	Unofficial Yelp Events	3
2021-11	Urgent Care	19
2021-11	Urologists	2
2021-11	Used	71
2021-11	Used Bookstore	6
2021-11	Used Car Dealers	25
2021-11	Utilities	4
2021-11	Uzbek	7
2021-11	Vacation Rentals	13
2021-11	Valet Services	3
2021-11	Vape Shops	28
2021-11	Vegan	536
2021-11	Vegetarian	718
2021-11	Vehicle Wraps	1
2021-11	Venezuelan	16
2021-11	Venues & Event Spaces	1288
2021-11	Veterinarians	80
2021-11	Video Game Stores	3
2021-11	Videographers	1
2021-11	Videos & Video Game Rental	9
2021-11	Vietnamese	549
2021-11	Vintage & Consignment	71
2021-11	Vinyl Records	13
2021-11	Virtual Reality Centers	2
2021-11	Visitor Centers	10
2021-11	Vitamins & Supplements	50
2021-11	Vocational & Technical School	1
2021-11	Waffles	133
2021-11	Walk-in Clinics	6
2021-11	Walking Tours	10
2021-11	Watch Repair	12
2021-11	Watches	10
2021-11	Water Heater Installation/Repair	3
2021-11	Water Parks	4
2021-11	Water Purification Services	1
2021-11	Water Stores	1
2021-11	Waterproofing	1
2021-11	Waxing	221
2021-11	Wedding Chapels	3
2021-11	Wedding Planning	81
2021-11	Weight Loss Centers	32
2021-11	Wheel & Rim Repair	9
2021-11	Whiskey Bars	72
2021-11	Wholesale Stores	190
2021-11	Wholesalers	17
2021-11	Wigs	4
2021-11	Windows Installation	2
2021-11	Windshield Installation & Repair	11
2021-11	Wine & Spirits	1437
2021-11	Wine Bars	1075
2021-11	Wine Tasting Classes	3
2021-11	Wine Tasting Room	112
2021-11	Wine Tours	15
2021-11	Wineries	220
2021-11	Women's Clothing	211
2021-11	Workers Compensation Law	1
2021-11	Wraps	183
2021-11	Yelp Events	6
2021-11	Yoga	114
2021-11	Zoos	80
2021-12	ATV Rentals/Tours	1
2021-12	Acai Bowls	129
2021-12	Accessories	137
2021-12	Accountants	1
2021-12	Acne Treatment	2
2021-12	Active Life	1699
2021-12	Acupuncture	23
2021-12	Adult	8
2021-12	Adult Education	11
2021-12	Adult Entertainment	49
2021-12	Advertising	15
2021-12	Aerial Fitness	1
2021-12	Aestheticians	3
2021-12	Afghan	8
2021-12	African	35
2021-12	Air Duct Cleaning	2
2021-12	Airlines	165
2021-12	Airport Lounges	43
2021-12	Airport Shuttles	10
2021-12	Airport Terminals	42
2021-12	Airports	715
2021-12	Allergists	3
2021-12	Alternative Medicine	6
2021-12	Amateur Sports Teams	38
2021-12	American (New)	5074
2021-12	American (Traditional)	5684
2021-12	Amusement Parks	141
2021-12	Animal Shelters	21
2021-12	Antiques	81
2021-12	Apartments	79
2021-12	Appliances	169
2021-12	Appliances & Repair	27
2021-12	Aquarium Services	8
2021-12	Aquariums	37
2021-12	Arabic	9
2021-12	Arcades	84
2021-12	Archery	4
2021-12	Architects	1
2021-12	Argentine	43
2021-12	Armenian	5
2021-12	Art Classes	23
2021-12	Art Galleries	143
2021-12	Art Museums	64
2021-12	Art Schools	13
2021-12	Art Supplies	52
2021-12	Art Tours	6
2021-12	Arts & Crafts	177
2021-12	Arts & Entertainment	2431
2021-12	Asian Fusion	1172
2021-12	Assisted Living Facilities	1
2021-12	Astrologers	1
2021-12	Auction Houses	6
2021-12	Audio/Visual Equipment Rental	1
2021-12	Audiologist	3
2021-12	Australian	5
2021-12	Auto Customization	2
2021-12	Auto Detailing	64
2021-12	Auto Glass Services	16
2021-12	Auto Insurance	4
2021-12	Auto Loan Providers	4
2021-12	Auto Parts & Supplies	90
2021-12	Auto Repair	197
2021-12	Automotive	969
2021-12	Awnings	1
2021-12	Axe Throwing	14
2021-12	Baby Gear & Furniture	35
2021-12	Bagels	383
2021-12	Bakeries	1721
2021-12	Banks & Credit Unions	40
2021-12	Bar Crawl	5
2021-12	Barbeque	939
2021-12	Barbers	87
2021-12	Barre Classes	19
2021-12	Bars	8836
2021-12	Bartenders	1
2021-12	Baseball Fields	8
2021-12	Basketball Courts	1
2021-12	Basque	49
2021-12	Battery Stores	4
2021-12	Beach Equipment Rentals	1
2021-12	Beaches	71
2021-12	Beauty & Spas	1115
2021-12	Bed & Breakfast	40
2021-12	Beer	1503
2021-12	Beer Bar	858
2021-12	Beer Gardens	233
2021-12	Beer Tours	25
2021-12	Belgian	14
2021-12	Bespoke Clothing	3
2021-12	Beverage Store	25
2021-12	Bike Rentals	9
2021-12	Bike Repair/Maintenance	11
2021-12	Bikes	20
2021-12	Bingo Halls	1
2021-12	Bird Shops	5
2021-12	Bistros	9
2021-12	Blood & Plasma Donation Centers	5
2021-12	Blow Dry/Out Services	34
2021-12	Boat Charters	22
2021-12	Boat Dealers	1
2021-12	Boat Repair	1
2021-12	Boat Tours	35
2021-12	Boating	68
2021-12	Bocce Ball	2
2021-12	Body Contouring	8
2021-12	Body Shops	34
2021-12	Bookkeepers	1
2021-12	Books	147
2021-12	Bookstores	98
2021-12	Boot Camps	70
2021-12	Botanical Gardens	112
2021-12	Bowling	60
2021-12	Boxing	10
2021-12	Brasseries	150
2021-12	Brazilian	78
2021-12	Brazilian Jiu-jitsu	1
2021-12	Breakfast & Brunch	5292
2021-12	Breweries	968
2021-12	Brewing Supplies	5
2021-12	Brewpubs	265
2021-12	Bridal	17
2021-12	British	76
2021-12	Bubble Tea	509
2021-12	Buddhist Temples	1
2021-12	Buffets	194
2021-12	Building Supplies	104
2021-12	Burgers	2406
2021-12	Burmese	7
2021-12	Bus Tours	4
2021-12	Buses	1
2021-12	Business Financing	1
2021-12	Butcher	77
2021-12	CPR Classes	2
2021-12	CSA	7
2021-12	Cabaret	9
2021-12	Cabinetry	5
2021-12	Cafes	2138
2021-12	Cafeteria	15
2021-12	Cajun/Creole	1365
2021-12	Calabrian	3
2021-12	Cambodian	8
2021-12	Campgrounds	7
2021-12	Canadian (New)	34
2021-12	Candle Stores	32
2021-12	Candy Stores	173
2021-12	Cannabis Clinics	27
2021-12	Cannabis Dispensaries	22
2021-12	Cantonese	67
2021-12	Car Buyers	4
2021-12	Car Dealers	108
2021-12	Car Inspectors	1
2021-12	Car Rental	179
2021-12	Car Stereo Installation	9
2021-12	Car Wash	121
2021-12	Car Window Tinting	3
2021-12	Cardio Classes	7
2021-12	Cardiologists	4
2021-12	Cards & Stationery	41
2021-12	Career Counseling	2
2021-12	Caribbean	210
2021-12	Carpet Cleaning	8
2021-12	Carpeting	4
2021-12	Casinos	179
2021-12	Caterers	1065
2021-12	Challenge Courses	15
2021-12	Champagne Bars	24
2021-12	Check Cashing/Pay-day Loans	3
2021-12	Cheese Shops	103
2021-12	Cheesesteaks	240
2021-12	Chicken Shop	497
2021-12	Chicken Wings	982
2021-12	Child Care & Day Care	32
2021-12	Children's Clothing	61
2021-12	Children's Museums	17
2021-12	Chimney Sweeps	1
2021-12	Chinese	1131
2021-12	Chinese Martial Arts	3
2021-12	Chiropractors	47
2021-12	Chocolatiers & Shops	177
2021-12	Christmas Trees	15
2021-12	Churches	64
2021-12	Cideries	15
2021-12	Cigar Bars	28
2021-12	Cinema	290
2021-12	Circuit Training Gyms	17
2021-12	Climbing	23
2021-12	Clothing Rental	5
2021-12	Club Crawl	2
2021-12	Cocktail Bars	2416
2021-12	Coffee & Tea	4005
2021-12	Coffee Roasteries	394
2021-12	Colleges & Universities	49
2021-12	Colombian	54
2021-12	Colonics	1
2021-12	Comedy Clubs	20
2021-12	Comfort Food	665
2021-12	Comic Books	27
2021-12	Commercial Real Estate	4
2021-12	Commercial Truck Dealers	1
2021-12	Commercial Truck Repair	2
2021-12	Community Centers	8
2021-12	Community Gardens	2
2021-12	Community Service/Non-Profit	96
2021-12	Computers	51
2021-12	Contractors	25
2021-12	Convenience Stores	440
2021-12	Conveyor Belt Sushi	16
2021-12	Cooking Classes	11
2021-12	Cooking Schools	9
2021-12	Cosmetic Dentists	38
2021-12	Cosmetic Surgeons	13
2021-12	Cosmetics & Beauty Supply	237
2021-12	Cosmetology Schools	7
2021-12	Costumes	4
2021-12	Counseling & Mental Health	7
2021-12	Countertop Installation	2
2021-12	Country Clubs	25
2021-12	Country Dance Halls	1
2021-12	Couriers & Delivery Services	15
2021-12	Courthouses	9
2021-12	Creperies	75
2021-12	Cuban	247
2021-12	Cultural Center	15
2021-12	Cupcakes	121
2021-12	Currency Exchange	1
2021-12	Custom Cakes	77
2021-12	Customized Merchandise	4
2021-12	Cycling Classes	14
2021-12	Czech	1
2021-12	Damage Restoration	2
2021-12	Dance Clubs	98
2021-12	Dance Schools	6
2021-12	Dance Studios	7
2021-12	Data Recovery	2
2021-12	Day Camps	6
2021-12	Day Spas	252
2021-12	Delicatessen	12
2021-12	Delis	684
2021-12	Demolition Services	1
2021-12	Dentists	50
2021-12	Department Stores	698
2021-12	Departments of Motor Vehicles	32
2021-12	Dermatologists	14
2021-12	Desserts	2235
2021-12	Diagnostic Imaging	12
2021-12	Diagnostic Services	22
2021-12	Dietitians	1
2021-12	Dim Sum	182
2021-12	Diners	1004
2021-12	Dinner Theater	68
2021-12	Disc Golf	4
2021-12	Discount Store	221
2021-12	Distilleries	142
2021-12	Dive Bars	212
2021-12	Diving	1
2021-12	Do-It-Yourself Food	8
2021-12	Doctors	154
2021-12	Dog Parks	80
2021-12	Dog Walkers	8
2021-12	Dominican	16
2021-12	Donairs	1
2021-12	Donation Center	7
2021-12	Donuts	474
2021-12	Drive-In Theater	1
2021-12	Drive-Thru Bars	3
2021-12	Drugstores	586
2021-12	Dry Cleaning	40
2021-12	Dry Cleaning & Laundry	68
2021-12	EV Charging Stations	1
2021-12	Ear Nose & Throat	5
2021-12	Eatertainment	22
2021-12	Education	165
2021-12	Educational Services	4
2021-12	Egyptian	6
2021-12	Electricians	4
2021-12	Electronics	362
2021-12	Electronics Repair	18
2021-12	Elementary Schools	12
2021-12	Emergency Pet Hospital	8
2021-12	Emergency Rooms	13
2021-12	Empanadas	94
2021-12	Employment Agencies	27
2021-12	Endodontists	14
2021-12	Engraving	1
2021-12	Escape Games	24
2021-12	Estate Liquidation	3
2021-12	Estheticians	2
2021-12	Ethiopian	14
2021-12	Ethnic Food	293
2021-12	Ethnic Grocery	14
2021-12	Event Planning & Services	3261
2021-12	Eyebrow Services	40
2021-12	Eyelash Service	108
2021-12	Eyewear & Opticians	88
2021-12	Fabric Stores	16
2021-12	Falafel	23
2021-12	Family Practice	19
2021-12	Farmers Market	262
2021-12	Farming Equipment	3
2021-12	Farms	12
2021-12	Fashion	1047
2021-12	Fast Food	1273
2021-12	Fertility	3
2021-12	Festivals	141
2021-12	Filipino	58
2021-12	Financial Advising	6
2021-12	Financial Services	93
2021-12	Firearm Training	2
2021-12	Fireplace Services	1
2021-12	First Aid Classes	2
2021-12	Fish & Chips	110
2021-12	Fishing	38
2021-12	Fitness & Instruction	498
2021-12	Fitness/Exercise Equipment	6
2021-12	Flea Markets	18
2021-12	Float Spa	2
2021-12	Flooring	1
2021-12	Floral Designers	6
2021-12	Florists	160
2021-12	Flowers & Gifts	449
2021-12	Fondue	9
2021-12	Food	13272
2021-12	Food Banks	2
2021-12	Food Court	199
2021-12	Food Delivery Services	238
2021-12	Food Stands	178
2021-12	Food Tours	8
2021-12	Food Trucks	293
2021-12	Formal Wear	10
2021-12	Framing	18
2021-12	French	409
2021-12	Fruits & Veggies	208
2021-12	Funeral Services & Cemeteries	10
2021-12	Furniture Assembly	1
2021-12	Furniture Stores	276
2021-12	Garage Door Services	1
2021-12	Gardeners	9
2021-12	Gas Stations	309
2021-12	Gastropubs	613
2021-12	Gay Bars	27
2021-12	Gelato	166
2021-12	Gemstones & Minerals	3
2021-12	General Dentistry	45
2021-12	Georgian	2
2021-12	German	128
2021-12	Gift Shops	219
2021-12	Glass Blowing	1
2021-12	Gluten-Free	606
2021-12	Go Karts	7
2021-12	Gold Buyers	2
2021-12	Golf	65
2021-12	Golf Equipment	5
2021-12	Golf Lessons	9
2021-12	Graphic Design	20
2021-12	Greek	292
2021-12	Grill Services	1
2021-12	Grilling Equipment	1
2021-12	Grocery	1521
2021-12	Guest Houses	5
2021-12	Guitar Stores	3
2021-12	Gun/Rifle Ranges	14
2021-12	Guns & Ammo	19
2021-12	Gunsmith	1
2021-12	Gutter Services	3
2021-12	Gymnastics	2
2021-12	Gyms	417
2021-12	Hainan	4
2021-12	Hair Extensions	39
2021-12	Hair Loss Centers	3
2021-12	Hair Removal	274
2021-12	Hair Salons	242
2021-12	Hair Stylists	77
2021-12	Haitian	3
2021-12	Hakka	1
2021-12	Halal	74
2021-12	Halotherapy	4
2021-12	Hardware Stores	144
2021-12	Hats	10
2021-12	Haunted Houses	2
2021-12	Hawaiian	129
2021-12	Head Shops	26
2021-12	Health & Medical	714
2021-12	Health Markets	261
2021-12	Health Retreats	4
2021-12	Hearing Aid Providers	3
2021-12	Heating & Air Conditioning/HVAC	6
2021-12	Henna Artists	3
2021-12	Herbal Shops	7
2021-12	Herbs & Spices	20
2021-12	High Fidelity Audio Equipment	1
2021-12	Hiking	81
2021-12	Himalayan/Nepalese	20
2021-12	Hindu Temples	1
2021-12	Historical Tours	61
2021-12	Hobby Shops	78
2021-12	Holiday Decorations	23
2021-12	Holistic Animal Care	4
2021-12	Home & Garden	766
2021-12	Home Automation	1
2021-12	Home Cleaning	4
2021-12	Home Decor	233
2021-12	Home Health Care	4
2021-12	Home Inspectors	1
2021-12	Home Organization	2
2021-12	Home Services	432
2021-12	Home Staging	3
2021-12	Home Theatre Installation	3
2021-12	Home Window Tinting	2
2021-12	Homeowner Association	1
2021-12	Honduran	7
2021-12	Honey	2
2021-12	Hong Kong Style Cafe	24
2021-12	Hookah Bars	29
2021-12	Horse Racing	12
2021-12	Horseback Riding	6
2021-12	Hospitals	57
2021-12	Hostels	5
2021-12	Hot Dogs	272
2021-12	Hot Pot	99
2021-12	Hot Tub & Pool	31
2021-12	Hotels	1029
2021-12	Hotels & Travel	2352
2021-12	House Sitters	2
2021-12	Hungarian	1
2021-12	Hunting & Fishing Supplies	18
2021-12	Hydro-jetting	1
2021-12	Hydroponics	1
2021-12	Hydrotherapy	1
2021-12	Hypnosis/Hypnotherapy	3
2021-12	IT Services & Computer Repair	71
2021-12	IV Hydration	8
2021-12	Iberian	11
2021-12	Ice Cream & Frozen Yogurt	962
2021-12	Imported Food	43
2021-12	Indian	255
2021-12	Indonesian	17
2021-12	Indoor Playcentre	9
2021-12	Insurance	26
2021-12	Interior Design	32
2021-12	Internal Medicine	12
2021-12	International	18
2021-12	International Grocery	83
2021-12	Internet Cafes	32
2021-12	Internet Service Providers	16
2021-12	Interval Training Gyms	57
2021-12	Investing	17
2021-12	Irish	94
2021-12	Irish Pub	80
2021-12	Irrigation	1
2021-12	Israeli	5
2021-12	Italian	1934
2021-12	Izakaya	38
2021-12	Japanese	1417
2021-12	Japanese Curry	25
2021-12	Jazz & Blues	123
2021-12	Jewelry	113
2021-12	Jewelry Repair	15
2021-12	Juice Bars & Smoothies	1058
2021-12	Junk Removal & Hauling	4
2021-12	Karaoke	77
2021-12	Karate	2
2021-12	Kebab	34
2021-12	Keys & Locksmiths	4
2021-12	Kickboxing	1
2021-12	Kids Activities	57
2021-12	Kids Hair Salons	4
2021-12	Kitchen & Bath	59
2021-12	Kitchen Incubators	2
2021-12	Kitchen Supplies	1
2021-12	Knife Sharpening	2
2021-12	Knitting Supplies	15
2021-12	Kombucha	46
2021-12	Korean	386
2021-12	Kosher	69
2021-12	Laboratory Testing	9
2021-12	Lakes	5
2021-12	Landmarks & Historical Buildings	269
2021-12	Landscape Architects	7
2021-12	Landscaping	16
2021-12	Laotian	35
2021-12	Laser Eye Surgery/Lasik	5
2021-12	Laser Hair Removal	25
2021-12	Laser Tag	9
2021-12	Latin American	593
2021-12	Laundromat	15
2021-12	Laundry Services	73
2021-12	Lawn Services	4
2021-12	Lawyers	21
2021-12	Leather Goods	7
2021-12	Lebanese	59
2021-12	Legal Services	2
2021-12	Leisure Centers	4
2021-12	Libraries	34
2021-12	Life Coach	6
2021-12	Lighting Fixtures & Equipment	10
2021-12	Limos	24
2021-12	Lingerie	10
2021-12	Live/Raw Food	100
2021-12	Livestock Feed & Supply	5
2021-12	Local Fish Stores	8
2021-12	Local Flavor	997
2021-12	Local Services	665
2021-12	Lounges	694
2021-12	Luggage	3
2021-12	Macarons	49
2021-12	Mags	147
2021-12	Mailbox Centers	47
2021-12	Makeup Artists	52
2021-12	Malaysian	28
2021-12	Marinas	2
2021-12	Marketing	5
2021-12	Martial Arts	5
2021-12	Masonry/Concrete	3
2021-12	Mass Media	13
2021-12	Massage	191
2021-12	Massage Schools	2
2021-12	Massage Therapy	116
2021-12	Maternity Wear	2
2021-12	Mattresses	27
2021-12	Meaderies	2
2021-12	Meat Shops	225
2021-12	Medical Cannabis Referrals	2
2021-12	Medical Centers	73
2021-12	Medical Spas	53
2021-12	Medical Supplies	15
2021-12	Meditation Centers	8
2021-12	Mediterranean	523
2021-12	Memory Care	1
2021-12	Men's Clothing	197
2021-12	Men's Hair Salons	40
2021-12	Metal Fabricators	1
2021-12	Mexican	2199
2021-12	Middle Eastern	252
2021-12	Middle Schools & High Schools	2
2021-12	Midwives	2
2021-12	Military Surplus	1
2021-12	Mini Golf	13
2021-12	Mobile Home Dealers	1
2021-12	Mobile Phone Accessories	20
2021-12	Mobile Phone Repair	26
2021-12	Mobile Phones	103
2021-12	Mobility Equipment Sales & Services	1
2021-12	Modern European	95
2021-12	Mongolian	34
2021-12	Moroccan	9
2021-12	Mortgage Brokers	32
2021-12	Mortgage Lenders	2
2021-12	Motorcycle Dealers	8
2021-12	Motorcycle Gear	1
2021-12	Motorcycle Repair	2
2021-12	Motorsport Vehicle Dealers	1
2021-12	Mountain Biking	8
2021-12	Movers	4
2021-12	Municipality	3
2021-12	Museums	335
2021-12	Music & DVDs	34
2021-12	Music & Video	147
2021-12	Music Production Services	1
2021-12	Music Venues	678
2021-12	Musical Instrument Services	4
2021-12	Musical Instruments & Teachers	9
2021-12	Musicians	20
2021-12	Nail Salons	366
2021-12	Nail Technicians	39
2021-12	Naturopathic/Holistic	12
2021-12	Neurologist	2
2021-12	New Mexican Cuisine	100
2021-12	Newspapers & Magazines	10
2021-12	Nicaraguan	1
2021-12	Nightlife	9374
2021-12	Noodles	423
2021-12	Notaries	73
2021-12	Nudist	1
2021-12	Nurse Practitioner	1
2021-12	Nurseries & Gardening	211
2021-12	Nutritionists	28
2021-12	Observatories	1
2021-12	Obstetricians & Gynecologists	19
2021-12	Occupational Therapy	5
2021-12	Office Cleaning	3
2021-12	Office Equipment	29
2021-12	Oil Change Stations	103
2021-12	Olive Oil	11
2021-12	Oncologist	1
2021-12	Ophthalmologists	22
2021-12	Optometrists	50
2021-12	Oral Surgeons	14
2021-12	Organic Stores	205
2021-12	Orthodontists	14
2021-12	Orthopedists	18
2021-12	Orthotics	4
2021-12	Outdoor Furniture Stores	13
2021-12	Outdoor Gear	49
2021-12	Outlet Stores	37
2021-12	Oxygen Bars	1
2021-12	Packing Supplies	12
2021-12	Paddleboarding	3
2021-12	Pain Management	2
2021-12	Paint & Sip	4
2021-12	Paint Stores	10
2021-12	Paint-Your-Own Pottery	5
2021-12	Painters	2
2021-12	Pakistani	55
2021-12	Pan Asian	93
2021-12	Pancakes	8
2021-12	Parenting Classes	1
2021-12	Parking	153
2021-12	Parks	556
2021-12	Party & Event Planning	185
2021-12	Party Bus Rentals	1
2021-12	Party Equipment Rentals	16
2021-12	Party Supplies	21
2021-12	Pasta Shops	82
2021-12	Patisserie/Cake Shop	76
2021-12	Payroll Services	1
2021-12	Pediatric Dentists	9
2021-12	Pediatricians	9
2021-12	Performing Arts	155
2021-12	Perfume	19
2021-12	Periodontists	11
2021-12	Permanent Makeup	27
2021-12	Persian/Iranian	19
2021-12	Personal Assistants	1
2021-12	Personal Chefs	20
2021-12	Personal Shopping	31
2021-12	Peruvian	35
2021-12	Pet Adoption	16
2021-12	Pet Boarding	25
2021-12	Pet Groomers	114
2021-12	Pet Hospice	2
2021-12	Pet Services	170
2021-12	Pet Sitting	77
2021-12	Pet Stores	136
