5ruJkVZeGooUlKf4M-O6gg	St Louis	6
UCr5X7irQJ7O-Ouc_zPs2g	St Louis	6
pTfZmHDVjzfv7__T_10UKg	St Louis County	2
4FjJzcc-AzXQIs6W-Hz-kQ	St Louis County	2
fxdqfaDvZY2PB4qVpTRWRg	St Louis Downtown	1
yObqHLbK2RKeBK8jrO33HQ	St Louis Downtown	1
jM4xHqyMWjZ5LG9DxT8vaQ	St Louis Downtown	1
4D1bpaK80jcfniPSo4WsGw	St Pete	4
5ln4ESCi6mnfTBx4bYr4dw	St Pete Beach	23
LgGqdFLD7-ca0Z9F_q4Fuw	St Pete Beach	13
GzeXHLLVCD24cfJUNv0d_w	St Pete Beach	8
7uAW-xNz6z72LEuo2IZeOw	St Pete Beach	8
BmXHqVREFyTe1Fy0fyCvFw	St Pete Beach	8
Ijm8QKl_WS9iR4gxe7EohA	St Pete Beach	5
B4L-bwwpsiScISM3_DieBA	St Pete Beach	5
V2xSuNLZb6QAb7GdNkI3rg	St Pete Beach	5
cmvseNCdevDdxbxlz3KkWw	St Pete Beach	4
lRPOodYgeRScvDDDO8_Qjg	St Pete Beach	3
XqBHhBoSiRhBmQ0pHmhnyg	St Pete Beach	3
XF2SR4yNnIOGRGH9goofuA	St Petersburg	15
a6J0Jq1GJ6Shk-L10Bp6Cw	St Petersburg	9
yRI3Sp1vn5X3g8auuClWlw	St Petersburg	9
kxOR-Z62MnMUlCZWQmd2iQ	St Petersburg	9
0vTc7-wiDBDKKmGvC0EzFg	St Petersburg	9
2N97axWHko3rzyzOGCxxBA	St Petersburg	8
nYsNsyIppe_DTueBha1x9A	St Petersburg	7
j0ib7Ketxwsz_9F__DYWFQ	St Petersburg	7
lDWmc7FpLjYoSFxrtbnMbg	St Petersburg	7
fxV5Iv7goPEUz-AReRLxkw	St Petersburg	7
duYoXnIsUygOWz8SjLThzA	St. Albert	2
5RtcV2JbkKmCNK1UL1Zlpw	St. Albert	1
D3_-NRyOAVzAnWv6ieWxZA	St. Albert	1
aYiAfRcjAQXeGGQu1aXklg	St. Albert	1
Gw9yWIkbBCpO12a3nDTISQ	St. Albert	1
LbkPkUgVMThZMAW1heSTrA	St. Albert	1
z4M9rU6CZjHG8qm4xlUurQ	St. Albert	1
2u97GpXk_Q1ARCO8EwFXNQ	St. Albert	1
XDXxtT57mQc55jztLRSOLg	St. Albert	1
4CdXVM7-7ek6sNs11gaVuQ	St. Ann	5
1hZDsxVg5SqDJg6PF00sTA	St. Ann	2
VVIQd6SyPsrVeUsk1T5TRA	St. Ann	1
3Ym00dQ_oqZ0zunGMLhX3Q	St. Charles	9
xxvgV_6FrRzXPhpT8EWXUg	St. Charles	9
L01bg8xo2O7Ig7FIiUJ5Ng	St. Charles	6
LP6gCDg5h7NpD2ZSAUBgew	St. Charles	5
o3hDZ2nv80tApZMNQw2aZA	St. Charles	5
LVgJDRNT7XE-IpfDlP0WAQ	St. Charles	4
2Yujt0IswlaaRSpMkYUlQA	St. Charles	3
72xA2I4Nf9FSadBDUuhfNQ	St. Charles	3
csspV7_Rmf6QnKeHIEVdFQ	St. Charles	3
37QpeBaevTiz0vC2unFT4g	St. Charles	2
T-wSzKIQaWySTLJfPmmdiA	St. Charles	2
foGCZBmTVLvG_BOl8RTIZg	St. Charles	2
G7AEvOxbIUV2Em7FMmwXGQ	St. Charles	2
Z9Q1IgIPB64Um_BNWpWgCA	St. Charles	2
sj6_YDuE-s5T0otq1KEfMg	St. Charles	2
50c1FhkpdTJA1eSVDSIfkA	St. Charles	2
CiIQm23jT_2qx3LJFwjoDQ	St. Charles	2
gmsVPTN-aGPl05fMgrRAfA	St. Charles	2
VoWTUhG2OfLWFUTM1HoeVw	St. Charles	2
AUgmziK-oyZqqlkFNx771g	St. Charles	2
c-HsxOPwWjxc4a6Fduj0wQ	St. Davids	3
JerNTAdbzwyvRzxJlCsHRQ	St. Davids	2
yJWLNXLbqsMoB6fgGsvr9A	St. Leo	2
5hneFExIzeadYHoLxHk6cg	St. Loius	1
2BMk_drsikKWslJCXmQtjQ	St. Louis	28
QgVbV1dZG1baYy5WA7-AXQ	St. Louis	17
AtQLrRpQan7UtJcIAo9hsA	St. Louis	14
n6c9PiJIpe1Vjuv3o-JRxw	St. Louis	13
FmeoZuSHiV0eFrd5mF9DcQ	St. Louis	12
O6M_pALqB_nf2OrKSpuqzQ	St. Louis	12
QCPhg4xl22h2IuCKGmkaNw	St. Louis	10
-q4YqKsWJY6NtkQdnNeL1Q	St. Louis	10
yM8LlTInbQH4FwWC97lz6w	St. Louis	9
vIg_WNUAZHXcqe-9JdWJ7w	St. Louis	9
2gi23-n_4fTU11olohHxrg	St. Louis	9
DfYamqDQNS1RnzeWjOcGPg	St. Louis County	3
jv0krwTiojHqSeyTuWHh2A	St. Pete	1
LdECsE8lJS7v5GTFTcjPSg	St. Pete Beach	17
bErZNO33F5Bb2Gtdm-utCw	St. Pete Beach	13
gIz12h3svx22dhzj9ZzVTQ	St. Pete Beach	12
tjU_hYVEFsUFJzVNqoMFiQ	St. Pete Beach	10
FaPv78tmIKDhDxdos_KbZg	St. Pete Beach	8
0mLgF2T8wVDj7NFtoRtpQQ	St. Pete Beach	8
Q0AkBTnjmOREZN144PvNjg	St. Pete Beach	8
rNXPdkf5NfBgP8CBK16Okg	St. Pete Beach	6
pg8XTtztUXc-PxRYUVoAvw	St. Pete Beach	6
Kp-oPqTLqsdBRckvbEwnMw	St. Pete Beach	6
ttkcGO0ihDugQJak6ld_QA	St. Peters	2
9cu2p2Z925hHkWHVyrp1JQ	St. Petersburg	16
TNTBObKmICMn13T0pyAGyg	St. Petersburg	12
iQPr-FRPLV9pL2WWXxoCtg	St. Petersburg	9
MGZ78q9z2XwotVNcSInoKQ	St. Petersburg	8
ruE_DRE6fTIE6who59hdfQ	St. Petersburg	8
rDknQ6h_PY5AdI0SiQiXew	St. Petersburg	8
KDzLMPTTLihnpcctZLmg0g	St. Petersburg	7
nrJ65mZ76K1pLKiCNhLymQ	St. Petersburg	7
91blzx04W33_6X10utbMfg	St. Petersburg	7
SJM5bSgqdmAPSiuB4MWNIw	St. Petersburg	6
8MzF1Tlgz0pOkxmhP5dYzA	St. Petersburg	6
etUZW1vOxqbyRdAsWZcs6w	St. Petersburg	6
j632484XwUf_fcYr2lFuXA	St. Rose	1
BfDe99VGog-36LBmn0uFhA	St.Charles	6
_tVkMEnHDySlqugveOxBHQ	St.Louis	1
_rM0QpGDdFk3Vux2kltQsQ	St.Louis	1
1_BVWDzi5cVqWxNe9bOMMQ	St.Louis	1
GaosMN4_oWtRhQXfHjVTfw	St.Petersburg	4
qR07ux2ffJZhCVcQ1hHvzg	St.Petersburg	2
wDwj5L0PrYRoBXqZ0HcPiA	St.Petersburg	2
kTnFZNMAzMkmWBd01k7qNA	St.Petersburg	1
bgdBd9xX5uDhwbHXaLkylQ	St.Petersburg	1
SvKPvahr8Q8nLE0hNI6q9g	St.Rose	2
vJLbVnnZFb_kiUMjGIWsSg	Stanton	1
Xr4ri0RLquaZCKE_CcVKSg	Stone Harbor	1
DGae0qGBtoE19egWaLYR4A	Stowe	2
bTRyeJkqU8R_S3bpwAtd5A	Stowe	2
cLTASgist2XiaBy6mnjubQ	Stowe	1
zVrKd23EbHay6SKKQp-1Kg	Stowe	1
2mGGwCCRoOB2_yhbl0jfqA	Stowe	1
6JDhEP9MkUCLBRzn_F2Xkw	Strafford	4
MEe_fDhl4VKcdpZHY773Lw	Strafford	1
9NMVU7tqYQq3BEN5A0iTQA	Stratford	3
KBzvDydaFaE-E8G2NU2yyg	Stratford	2
IvEbPWtQtudqFI5MtayE1A	Stratford	2
T5byc3xeF329lQSfBAgAUg	Stratford	1
ju8-Yy0AtSGYO_00zvhebw	Stratford	1
1mD7RB0F4Opim5IKkSQXmg	Stratford	1
hWfv3JDcliAUHQAEisfi9Q	Stratford	1
sMBRISrbZXeIFK0gG_sIkw	Stratford	1
9j-PpiqkVe1kzQDKIHXVTw	Stratford	1
Hdk-V504NY8XQSGsg9VBoA	Stratford	1
EAZmfR_B72ro3OUyV2EtDQ	Stratford	1
S57Jpd0ZAv7CEf8EIJopNQ	Stratford	1
f2pOTQ5d64XYJ0PeMHfBXQ	Stratford	1
C0j0V6dtOK2Q0OZLTs-Y3g	Stratford	1
VDF6YbYnZSaKXk9R9Ge1Hg	Stratford	1
AVCjn9uVgkjIRM3uYrEf1w	Sullivan	1
-SS3ep20HKhuOhzDkkt9aA	Summerland	7
FdoqtMadj4ybDAL7S-yUBQ	Summerland	7
wb9P0ipW4ysbgNA9jIl3bg	Summerland	4
v2L2HnZzYvHPgFcVBg2TUw	Summerland	2
9RDKqyqXJcupSnA2vCIs_A	Summerland	1
cJXlIGy9SURm12lqHHnf-g	Summerland	1
9D1Vuxuh-hvwkYBrqje1nA	Summerland	1
4I5G98Zvf3Q5KzCTGki-Ug	Summerland	1
UiX-vqmpDPrZGVYzAo91BQ	Summerland	1
zb9JcXBguyqMCLPCEfQe8w	Summerland	1
qeAVCaF0SjI8GdBA2cEBzA	Sun City	4
ijnHrV9zqytI_XGe1K4sPA	Sun City Center	2
1nXJhan4dZr0FoN-bYGiUw	Sun City Center	2
cwvpVlg5BE2XXRWTHe3p9w	Sun City Center	2
IkeqRpAUyxNUpVWtdS8UjQ	Sun City Center	2
nWEptpkm0YuZCBdnz3iSAQ	Sun City Center	2
Up_4I0tqoVtyknJJXULdfQ	Sun City Center	1
fgKvqQWnryocbsnFHi2XXQ	Sun City Center	1
-TvOej9t6jCE7S7BmMZAqg	Sun City Center	1
4UkoDv3c2f6zZQkWapkGpQ	Sun City Center	1
xS688u25vDIHvEOsoeNxmQ	Sun City Center	1
LUmPR7bKrzAVlACIhtl71w	Sun City Center	1
_QmAsb0X3z3cBHiHEK6pgw	Sun City Center	1
s7rfmZjuVKGiGZYHIwKmoQ	Sun City Center	1
M8fwZcFBR_yrFSeF4Dw1-A	Sun City Center	1
KPIlgtsj0cTkrXQLCsQe3Q	Sun Valley	4
1Jo4UC0YNPoPm9Gfur8tQA	Sun Valley	3
yu8S9oZZOOLO2e-c6I4yaA	Sun Valley	3
tsqllhW4fjXpiBdGEhihYw	Sun Valley	2
Y__ewtkvvFkIYlC8AKZ1pA	Sun Valley	2
UT9vP1Ww8OlL4nzBOKBCOQ	Sun Valley	2
3p1gTXaVUKprXnzvhq7RRA	Sun Valley	1
WvJK_8yIXOeIFbfV2ugaWw	Sun Valley	1
24xMtDkALLNGsTtAZvsaWQ	Sun Valley	1
zKR6C4sjVM5EBf9Z00LHBw	Sun Valley	1
6QnV--P75rtu3uYvh58ojg	Sun Valley	1
NYCGBqs5u732cg5YROYueQ	Sunset Hills	4
5HVT5RrlJGhvd_U7DbdXww	Sunset Hills	2
AAsbz_OrSLtSoQS0aEbkOg	Sunset Hills	2
vOJvQMe_EEjea0_yFrtnkw	Sunset Hills	2
GC1XeEHiOLIi2SbNzsoGCw	Sunset Hills	2
fHyR3Q6tSCidYSq791TzSQ	Sunset Hills	2
bGEi2BqDNGYFDtNzJhpABw	Sunset Hills	2
Gk_AGnkuSaOlYd6tzsVSqQ	Sunset Hills	2
XhozZLCTz-lfScIRZwORSQ	Sunset Hills	2
EGq4IvySG57-OJ13cZn7Kg	Sunset Hills	1
6tzbXnE_AfUNwzvrh50Lpw	Sunset Hills	1
e2hF3tv2QUfd-HVGoWmWtQ	Sunset Hills	1
xchndUNaThx-L-zBUIYAUA	Sunset Hills	1
0aRs-_Y7Qq_6hScg8ixVow	Sunset Hills	1
hBVsdHTJHDpoWynN1w91EA	Swansea	3
i6COOaJ3doNtXJuiSvDzzA	Swansea	2
n0XWfd9U0LDEw-n7kSb55A	Swansea	1
KuCqZJuqs7EEWzxeZ3w94Q	Swansea	1
LZns3L4U5HDnpDfctH_KgQ	Swansea	1
GeGU9afisQt2pHU5BPRJkA	Swansea	1
77P3BzMO-ZKx4GsxAfr6kA	Swansea	1
iUbL-hGJXUIDaveUmgUxNQ	Swansea	1
ah3B5TN3cYUF4v7te-qlPQ	Swansea	1
8QsnVTx5lFGlqx8cLYkcIA	Swansea	1
OTQV6vvFKJyH9ZRo9IegRQ	Swarthmore	2
NAaw0HTelL-D00TKkGt5Sg	Swarthmore	2
p4KaROTF8mE5ewT5gxgotQ	Swarthmore	2
K4B5ZZsjXSxjSTm3atsQBw	Swarthmore	1
GEPg0HiP1fj_yhSamqyzeQ	Swarthmore	1
HNsLtKbQjHSmNQM4VBWR9Q	Swarthmore	1
QNR-_GN_hg8YVCRq57xbJw	Swarthmore	1
RbMnBKRiU629BooSSYWEUQ	Swarthmore	1
MBoX1cri7px2f4NBFGGxlA	Swarthmore	1
J6yMHNxEX16DiWKz0kQScw	Swarthmore	1
1kMd_87zb6wpOjoAiD-2jg	Swarthmore	1
CcUgFbaMhgoKJ1T42Pk9JQ	Swarthmore	1
jSD59rebwOrq80hbQNXfBQ	Swarthmore	1
LtlXh8nNVbo5vbCBHAGUgQ	Swarthmore	1
7hRAnCDsp2K0SoozO8cQuw	Swarthmore	1
HGwI9OEWjdP0JU0wApZ3tA	Swedesboro	6
nKpWUL3kMt4cnNQhye2WqA	Swedesboro	4
hgpsKS7TwVNDeE_simztPw	Swedesboro	4
BkI6dUKUVOu6eMbRSz8c4A	Swedesboro	3
uvAP4JuwHzZeZJ_aZyNLrg	Swedesboro	3
214Javnw5dRNaqYiDote5g	Swedesboro	2
eQZjFI68oc4dETtLgL6AxQ	Swedesboro	2
sWWyNOnqROewCZOReopLMQ	Swedesboro	2
GABa_C0I4PTTa_-aLUo0aQ	Swedesboro	2
yTy29nqx9iAVX1GH5GaETQ	Swedesboro	2
YLYLVY1HuQG1IvYjXyHzww	TAMPA	3
3SHw4aZW_muE1kRSLQQjjA	TAMPA	2
qs6H_gmYAre_F0N79GkutQ	TAMPA	2
RE5sfXu9N05KiAxv_2dR2A	TAMPA	2
66HOFTuNNdVPJ0WEuDRcyA	TAMPA	2
dS0VDEtcWmszKUteROFB8g	TAMPA	1
PUwwSNkhjRgdvZqawwJs7w	TAMPA	1
YWBiLvG0yaIA7L0CnADnzg	TAMPA	1
DhLIjn4oZHB0qzdlM5baFA	TAMPA	1
flwTygbGjAB-0KGrdYIB_A	TAMPA AP	1
75QVTzumUFpkRYxWuREI9Q	TUCSON	3
R0RbI29U_ft7lNAV6h-VRg	TUCSON	1
mk5cJN2V81sRs3YBfDocmA	TUCSON AP	3
cm0Kj3wSM68JiuWJ10EhNw	Tabernacle	1
23hSJ8QvSK0J7pcqXARrOA	Talleyville	2
w8w07XJpVRHFzQtqgrWfbg	Talleyville	1
1Vo4BLw75ntATAJHYsxO3g	Tampa	46
3YqUe2FTCQr0pPVK8oCv6Q	Tampa	31
dsfRniRgfbDjC8os848B6A	Tampa	30
QHWYlmVbLC3K6eglWoHVvA	Tampa	29
SwBhaxfQPbyhsi0QHUAN0A	Tampa	21
AFYI0sfZ6WdVELjjEYOIpw	Tampa	21
WNjrsnJVPPnv_FtHHdjklA	Tampa	20
L5LLN0RafiV1Z9cddzvuCw	Tampa	19
_0QZGrg91aaiMhh7tQyYYg	Tampa	19
oqP1oQEycpp4J6u5YebRoQ	Tampa	18
SUARAtRB_3ZcLLcH8f_F9Q	Tampa	18
_QkJXxFedFQSp8U6rDICtA	Tampa	18
ZMRlMb3EAQkeL-elPzw9wQ	Tampa Bay	5
OAHRMd971k-yDQwRxzgc2g	Tampa Bay	4
v_vqna00z6WqKcIJZDkbAw	Tampa Bay	3
qFRA-9AVbDS1VZhnqL0-Zw	Tampa Bay	2
v08fJp79d7-gBI4DkF3AUQ	Tampa Bay	1
5fsqriwGN8aT1FhcmAv3JA	Tampa Bay	1
_hX_XpZWPA1xSXwqA2tLvw	Tampa Bay	1
OV4DLCqdRrr9Po4FgWFUPg	Tampa Bay	1
ln2TenkFOODYi7AOX9we1Q	Tampa Bay	1
_RQvjMzG-2vU-pluGCjXLg	Tampa Bay	1
gLEDPCOcbwM6W-tDQ4LS2A	Tampa Bay	1
4KMdZL89rgQ0q88d8v4jYg	Tampa Bay	1
COIf71Hw6UaLqSNrT22CDQ	Tampa Bay	1
a6R3djiSH6V_GdRVwfdJ9A	Tampa Bay	1
0Sekz7cj7mWfJBR-gfjC8A	Tampa Bay	1
J2MWrGso6tBzALV_UMI5RQ	Tampa Bay	1
BJ0Z74sTz9sxRr1R533Inw	Tampa Bay	1
H1kNLcErO8jWuEwu8yFmQg	Tampa Bay	1
JETxg5uv-v9vDdXqMipuYQ	Tampa Bay	1
zcWXI3Fyy7_RcRMbLXv0Iw	Tampa Bay	1
5jO7kMVEfcNSxTtb1GvpDw	Tampa Bay	1
EhnIoWqdRIGZ3S2_i2WJ5Q	Tampa Florida	1
_k6vY72MD5kWwLHrhDe3wg	Tampa Palms	2
UgXqPDWEMtPaptUZ_KsSOw	Tarpon Springs	10
6K3i3-hBaRgNAJi03mt1fA	Tarpon Springs	8
TV81bpCQ6p6o4Hau5hk-zw	Tarpon Springs	8
140WNflw_n01GVGtB-PwJQ	Tarpon Springs	8
E7PBGs3fiZGyjcriapKcfQ	Tarpon Springs	6
JeO8XimR_a79kSoFkmNfUw	Tarpon Springs	5
292kNklhFCqx2te2UE0OrA	Tarpon Springs	5
l4IeGBHXV2E8S8COd9rx9A	Tarpon Springs	4
HKdjDm9Ecimp4NIsPsy6bw	Tarpon Springs	4
naR0-fib3LmYnxxVP9nNXQ	Tarpon Springs	3
hVi4_rFTj0fsbfxa4X4OAA	Tarpon Springs	3
hFfb_9eYxIZnSwiovxVhQQ	Tarpon Springs	3
MDKoB6mhClbXsIzVdvKDpg	Tarpon Springs	3
1SI-jPcGxag54hWZvafxIw	Tarpon Springs	3
oha2U5XJzc6IQdenpsxN1Q	Tarpon Springs	3
8xeP-hY-mIBYufHVeMvokA	Tarpon Springs	3
Rxf7eEfub8LC27P28ObgsA	Tarpon Springs	3
N29uir3jdwrezjQuy8YXTQ	Tarpon springs	1
Z_wjFCQE2G5tQ3wEh0yT_A	Telford	3
IZbqqe3H2gj1gyoqOOAsvg	Telford	2
Ur4YvRTTGsP0y-lc78VRxQ	Telford	1
6na8ht7r2F9FT6UoztAcHg	Telford	1
cBG4GPSIAPnzCfASZTW5zQ	Telford	1
oh-RcDpMM6TcNSLjN1Yg4A	Telford	1
t60h-yuJTOChmlyqI6oiZg	Temple Terrace	7
P5Wq5OwEJ0Zz7piLoToXDA	Temple Terrace	4
dz3OXByhas7iZBAMSBlwYg	Temple Terrace	4
TtjwEIxnNOygLkTiGXCepQ	Temple Terrace	4
8ALTMfADQJJbRp5ZYk_Z9g	Temple Terrace	3
5tcjK4ZTT0GV3C5LkOwQXA	Temple Terrace	3
9crBeRydqZ5KZcLW0fAvIg	Temple Terrace	3
fPVw_wHn85lccdTyMrcsZQ	Temple Terrace	3
Fbtcj6j9-byxq68ACKpcUA	Temple Terrace	3
KrXTA30iqdvb7iNIYdFCVQ	Temple Terrace	2
ckrSofsnGyYTRgeiGxOhQg	Temple Terrace	2
9D0dAIUpSoC91NKHK5OAPQ	Temple Terrace	2
nXAGM1u89dsUrYcW9fJQvA	Temple Terrace	2
PweEiIooF2RSX2TLndn0dA	Temple Terrace	2
c8wnPWZJvsgei2O9PE71Mw	Temple Terrace	2
wbwDE3g8j4w-TGy_E6dMSw	Temple Terrace	2
UH2ldoHxQNbS1y5boOGxhw	Temple Terrace	2
-2BDt9OdGiBONysWCdKgNg	Temple Terrace	2
rqVTQHaxuivp8Z1_5_L6vw	Temple Terrace	2
EP2jFD3aGoSBCWb7irY5-w	Temple Terrace	2
eFQeM-A5EJ-om6z8RPRXPQ	Temple Terrace	2
7SF4IRJvz7gWksnpGrIpcA	Terrytown	3
ML43bYNCl5KBsRl6i_U0CQ	Terrytown	2
iU67jSUpEsoMWz-RcUW1XA	Terrytown	1
UpoQYI2d03qy8R82VCRnQg	Terrytown	1
hO7jZfv8etGSfuhDsKavLg	Terrytown	1
GIj_Txl4r8-x7j6CCknksg	Terrytown	1
HoVrq4vQoVNY0xSDYSgJiw	Terrytown	1
XhcN8txqlL1Qr4mCi5w6-w	Terrytown	1
-6TttC-1-rf5gC0QHWrs_w	Terrytown	1
QsfWQsDZTz3R6_9hdunwAg	Terrytown	1
JKXMdlr_NZu27Zewvf0q2w	Terrytown	1
qfPCuSPztqeaRUmH6GbszA	Thonotosassa	1
sLHwvKfqQ761Jfdnr52d1w	Thonotosassa	1
WkcQAcvgR-YHpN93Sl786w	Thonotosassa	1
amJ_tOWiLKTANenEYB5ghw	Thorndale	3
DV4NwHf8Bt6y1ucG0bSNpQ	Thorndale	2
qWCREF22tkA-IfA1D9cNtg	Thorndale	2
XQc7LuZl7qs1ZbdgPU_4Fw	Thorndale	2
6RcZCkd_DOGQmpl1Q5FZ7Q	Thorndale	1
r1QOP1BKkm53jvgRdEGQWw	Thorndale	1
WK5Lzv1dte6XMm8Ov17THA	Thorndale	1
FSl6e2HZZjFz8cSeVvaNYw	Thorndale	1
nGFWg8F1dvDW3iasvyOEBg	Thorndale	1
SIj4scSfPIR59US0hxD7nw	Thorndale	1
S8WEPZPZy94xF5Kw73PUWQ	Thorndale	1
SA8CDbf8qR-g56eCEDt7jA	Thorndale	1
rur-gWxPITnyKn9F2lsOvQ	Thorndale	1
yIoaACUauugjh_a4xueAog	Thorndale	1
PFFO_x6gIymNPDeLs6As8A	Thorndale	1
8sfP7UGnmDowDQymGhNxhA	Thornton	1
OWNZfbGatSf4JDZxTdWCwA	Thorofare	3
rsJaGMlB0vzdVLMHDD4aOQ	Thorofare	1
OJuyuq_8OgyVoAzAitBePQ	Thorofare	1
_E2sNT-OzSntDerR7t4Djg	Thorofare	1
2WLOvR23gjlwdz0xZIGKSA	Thorofare	1
JGpoGKwiLz85bCsnRzWy5g	Tierra Verde	7
Wf9Ir1pvAmQL5GXgBEvCcA	Tierra Verde	4
i4-gU7hDGx8NOAvY-B6FLg	Tierra Verde	2
OfnHaDiTXCQkXBMAXnvm3g	Tierra Verde	1
9kjcWWo0pZ5qr1ZpAXBFnQ	Tierra Verde	1
IBHVk3XPcaOE7fRyuof7vA	Tinicum Township	6
7mCP8zNAT2g_yJ4jbX13eA	Titusville	3
XgVCGbSAO3i9a65ZHpb8-w	Titusville	2
NIg-c2A8OhJvyPKkrYHEWg	Toughkenamon	2
4E2hkk2vPvkQgTUUv3RG6w	Toughkenamon	1
6N44KZ0qDcY1n1Rz0Nw3bg	Town And Country	1
hePyMqA7sTKL8iyYoHA4TQ	Town And Country	1
1-JiblAbA6CD5EHXZ_mhNA	Town And Country	1
2bVR-HHvTHteXpoeky288w	Town N Country	1
IX25aSHBIfYd9fbSKlP4qg	Town and Country	4
QFzfm7Xe8i_7M6oS08c9YQ	Town and Country	4
H5G5tF-DzJKWpU-d8XakGA	Town and Country	3
7-8973incT05LJAY0XuHzw	Town and Country	2
qma1sGQv7ArUtzuUTQElRg	Town and Country	2
p6ZnCgofyFZRONWQT7k8oQ	Town and Country	2
I_JwW5mjGiME07u292LCwQ	Town and Country	1
JvqCrVWc_xr9Qyaxh0GpQQ	Town and Country	1
ttPZOjbUVxHkXWwof6nuzg	Town and Country	1
q6HYPOLTe2I31Wdnc2Swmg	Town and Country	1
hPAnXIQ_Ucq_pWndmrdt5Q	Town and Country	1
d-cajJNm80ee4YyGARtbUg	Town and Country	1
WK7fLsrqNk9gxAOupNXa9A	Town and Country	1
HVb-gF2fc39VwtMo8jMOJA	Town and Country	1
juAJa5f518T7BZu5_42Kng	Town and Country	2
7rtrGGsUkVWZFHJaEArJ7g	Trappe	2
QmlAhC7kTgPpiw2Jxg2Rhg	Trappe	1
aQKrWtcwvxN62nh-VmYDKg	Trappe	1
-bbQKRo6kP8p_FKjm4xu0g	Treasure Is	2
c7Dak-Tp6rVyse4AR_RWMg	Treasure Is	1
ibyaHFKnJ8mLwTj9cHTIDQ	Treasure Is	1
hXvf5a798WvQtFn0Zbh2yw	Treasure Island	17
QvB0NRTGDplwnfPZGq8chw	Treasure Island	12
H1Azz4BpHYC8BlUAdMlfxw	Treasure Island	9
nvb8SFi1-LzaQHEhUnw_7g	Treasure Island	7
tP1x4ntwlFfQBI1ozbBinw	Treasure Island	6
RUgNtJ046NNtlya4-qUB3w	Treasure Island	6
czkctgqMWGNRuUiHVQxtkw	Treasure Island	5
QBiNLoutKIgS6lzGks-50A	Treasure Island	5
KpdqwE6hnFGuXAYDmAWURQ	Treasure Island	4
c6aGzGCRM2Ok-iOVBAFwqQ	Treasure Island	3
8SOgWpYKJgiEfTuyXKGdHw	Treasure Island	3
5dXiNZgWI6B1VIFG3wVTqA	Treasure Island	3
3cfo_0_GjpJ2mWRYkCzIWg	Treasure Island	3
Pi1CCTBZs9auwlGuH3i33w	Trenton	4
BmNtCe92XpAS9Q6NbGGU_A	Trenton	3
zw6b8aTnKUiG2b-9I7Gbcw	Trenton	3
C4DVqnwJzFfAAnt5NliZ4Q	Trenton	3
429kR-F-_IH1uW-_jYbZUw	Trenton	2
Qc8GIJyfarIaakj98zwckw	Trenton	2
FBTKjIHyMk8V4frov04ClQ	Trenton	2
Tnuxlf361BJEtFMMvu8BVw	Trenton	2
lPB_ZBXjLmV7qaPL9t0DTA	Trenton	2
rOZ-_gjeLsjkdkyh1D8y_g	Trenton	2
8ZHMr31oBElXmaqSmZJs2Q	Trenton	2
2YYW9YHAifxETCuEwrdKKg	Trenton	2
tfkE9AOK5zmiJ9nX0jo5tg	Trevose	7
KOfgkk4O91DV320HhonBEw	Trevose	5
wZbSr700oNPdT1OHUjM7cA	Trevose	4
-N9ysCcO-ekOMlwidbn0FA	Trevose	3
ALuvrHxEOsurbospcb-h_g	Trevose	3
fk9aSiI6CBpPC_kIQf6iyg	Trevose	3
Gn34llSvalq0_RNsZLCsfQ	Trevose	2
8WBe-jXE19b21yevU1bh4A	Trevose	2
Pm2aE1qDu6CMJ17DBVvb_A	Trevose	2
fzDhTUWuJhSKivYwRcj0EA	Trevose	1
7t7QdR0oLWqfWQa1G8Zzgg	Trevose	1
66OSm_qfhfdwWNxXirZFFQ	Trevose	1
zYCrmx7qSuT-6ut1_F22iw	Trevose	1
kwkp10CbfT1d4de_dlNk4g	Trevose	1
p6DNTG1K_-QDid62LJfkvg	Trevose	1
w5S23Bs6F1QbvxY-2o8UZQ	Trevose	1
hPK5UdbzWmnDTiD04PFgNQ	Trevose	1
65BYhVPUeHvzjjYcujDmvg	Trevose	1
hCF-GlQShximv0hQnPX1hQ	Trevose	1
pgO-fORYt4nb5Tj0x1F_aQ	Trinity	6
Q_4XtUDxWDasRhORDaC-jw	Trinity	5
UoDicg0wO3Q1JPUymA-91w	Trinity	4
7rpXcp5qU2HvKW5fi7hshg	Trinity	3
eta84rzDSjJza4kTcV3bkg	Trinity	3
kjoP1vUswC7r95N0y0Ei5A	Trinity	3
ifEZvKJ7PA6zGRzMEgOdIQ	Trinity	2
7HnMQDXXWs4K4PtG9YiGLQ	Trinity	2
wcXB9JhsNQ3eSjF5VltbiQ	Trinity	2
3yyTNQtkDYOP3vsCdoFm6A	Trinity	1
bA5LyhNU9AAuosB2Xx-ufw	Trinity	1
yw89PcL4mEcwyldFCNI44g	Trinity	1
zSkxYzu5-dOo5HhUt8-BiA	Trinity	1
FKcQbzeClxbTAnAVJXx__w	Trinity	1
90G19JL8Sm5mvnFl2vlutw	Trinity	1
yAugIjWGpALOOQ8gfgm4dw	Trinity	1
rz0wpTTfLKIz3O50MNbveQ	Trinity	1
D0d_XwqX33iMGQ-i4cJ3hw	Trinity	1
AUEqZMM7RnTPV3ZV7PwOmg	Trinity	1
w2aRLfmCtvtuHIexk08gYA	Trinity	1
sCTAnYVJrzzwxaxqUqpJmQ	Trinity	1
